,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
184807,0,0.8004453719969941,1.5602610957881662,0.6038910167906812,0.5342839781915694,-0.8525686155859318,0.3078867322406217,-1.0847428393098633,-1.5163635995224034,-0.03986105346024582,0.27686458598184144,1.0842280733462475,0.019862682000391662,1.4503993367940895,1.0552153841399057,1.1340764837052668,-0.32419985273686386,-0.09655013344318078
138532,1,-1.173252699260087,-1.086255961746554,0.12135448983889592,-0.01837594235827699,1.6343408726147894,-1.5616850934224848,1.0037517279555854,1.7005456400498349,-0.6324090674722886,0.1725684261152556,-0.2699459012292233,1.1712213786690282,0.4995094835419136,-0.5173690441670804,1.0987384114102776,-1.6410289269713192,-1.5166597195131997
141431,0,-0.5499796241262715,0.6896962742306924,-0.36118203711288943,0.016165302676088438,1.2490450364146777,1.4719597557667072,-0.9785482002963658,0.8613519253788164,1.6332156919855223,0.7288146120703813,-0.6866148164832143,-0.922158069819402,0.0768917709853909,-0.292714125837511,-0.20877026350433744,0.19560109761884248,0.18054441993633533
190141,1,1.5275972929864448,1.2120351671651766,-1.4296557753632713,0.6033664682603003,0.9688298828145966,-0.5387118303238038,-0.05819466217938855,-0.22260662273791612,-0.35356294323132725,1.5284185043808751,0.9800608445327498,1.5550076108919069,1.4503993367940895,-0.7420239624966498,1.6994856404251004,1.6856971553051996,1.2542858142819593
216772,1,1.562223574938323,-0.389804104500575,0.052420700274355116,0.948778918603954,0.4784533640144543,1.0486604744844945,0.6497695979105943,-0.5023378609615892,-0.2489956466409668,1.4241223445142892,1.014783254137249,1.1712213786690282,0.35863691268973924,-1.1164488263792651,1.0987384114102776,1.6856971553051996,1.4621067293165964
145617,0,0.8350716539488726,0.6200510885060947,-0.5679834058065116,0.05070654771045386,-0.5723534619858505,0.7664609536296856,1.21614100598258,-0.9219347182970984,-1.3643801436048122,0.31162997260403685,0.11200060442026856,1.485228295942293,0.2529824845506085,-1.7155286085914507,1.6641475681301108,1.6510437586148192,1.2889226334543988
149890,0,-0.5499796241262715,1.4557933172012696,-0.947119248411486,0.1197890377791847,-0.4672727793858201,0.6959110734159835,-1.4741231823593537,-0.9918675278530166,-0.6324090674722886,0.5202222923372093,-0.1310562628112262,0.4036489142232705,-0.3105077988580884,-0.4799265577788188,0.109272387150569,-0.8440008030925699,-1.2049283469612442
225999,0,-0.2729693685112429,-0.006755583015286567,0.2592220689679772,1.0524026537070503,1.7744484494148303,1.7894342167283668,-0.3059821532108825,-0.9569011230750576,0.16927353972047535,1.7370108241140474,0.8411712061147527,0.5083178866476921,-0.3105077988580884,0.8680029521985976,-0.6328271310442125,-1.537068736900178,-1.6205701770305183
46141,0,-1.4156366729232368,1.3165029457520736,1.5000302811297108,-1.1236957834579695,0.3033188930144033,-0.2917872495758464,-0.41217679222437975,-0.8170355039632211,-0.17928411558072646,-0.5922700795730428,-0.8602268645057105,-0.8872684123445949,0.6756001971071312,0.7931179794220744,0.3919769655104856,-1.6410289269713192,-0.8931969744092889
5431,1,0.8004453719969941,0.8638092385421873,-1.6364571440568934,-1.6418144589734505,-0.6073803561858606,-0.8914612313923145,-0.9431499872918666,0.022158210707797672,-1.4340916746650527,-1.530935518372318,-0.3046683108337226,-1.166385672143052,0.006455485559303724,0.00682576526858161,0.0032581702656001217,1.7203505519955802,1.4621067293165964
123622,0,-0.9308687255969362,1.1075673885782795,1.0519606489601965,-0.19108216753010396,-0.6424072503858708,-0.5387118303238038,-0.022796449174889388,-0.29253943229383444,-0.4232744742915676,0.1725684261152556,-0.7907820452967119,-1.6199512193155456,0.21776434183756527,-1.4534312038736197,1.5227952789501529,-1.017267786544472,0.8386439842126855
56847,1,0.2464248607669361,1.5950836886504651,-0.7058509849355933,-1.0200720483548733,1.073910565414627,-0.6798115907512081,-0.0935928751838877,-0.9219347182970984,-1.120389784893971,0.7983453853147722,-0.4435579492517195,0.019862682000391662,0.95734533881148,-0.292714125837511,1.5581333512451419,1.3391631884013957,1.0811017184197618
139157,0,0.8004453719969941,0.5852284956437958,1.0519606489601965,-0.01837594235827699,-0.7474879329859012,0.5548113129885794,0.22499104185660476,-1.0618003374089349,-1.3992359091349325,0.3463953592262323,0.9106160253237512,-0.8523787548697876,1.6264900503593074,1.2049853296929516,1.5227952789501529,0.16094770092846206,0.3883653349709721
4008,1,-0.5153533421743931,1.2120351671651766,1.5689640706942516,-1.6418144589734505,-0.15203073158572855,-0.7856364110717612,-1.4741231823593537,0.022158210707797672,-1.3992359091349325,-0.9399239457949968,-0.9643940933192082,-1.4455029319415098,0.006455485559303724,-0.5173690441670804,0.0032581702656001217,1.1658962049494934,1.1503753567646406
34727,1,-0.4114744963187572,1.037922202853682,-0.016513089290185703,-1.2618607635954309,0.0231037394143222,0.02568721138581329,-1.2617339043323588,1.7005456400498349,-1.085534019363851,-0.38367775983987057,-0.6866148164832143,1.2410006936186426,1.344744908654959,0.7556754930338129,1.3461049174752049,0.8193622380456895,0.8040071650402459
73795,1,-0.6192321880300289,-1.2951915189203478,-1.1194537223228378,-0.8128245781486809,-0.9226224039859522,-1.4205853329950806,-1.7219106733908476,0.3018894489314705,-0.6672648330024088,-1.6352316782389045,-1.1380061413417046,-0.8174890973949804,-0.9092162249798288,0.00682576526858161,-1.6929692998939003,0.8193622380456895,1.6352908251787936
194209,1,0.004040887103786065,-0.9817881831596572,0.5004903324438701,0.6724489583290307,0.4434264698144441,1.7541592766215155,0.2603892548611035,-0.5722706705175072,-0.9461109572433702,-1.7047624514832949,0.459224700465261,-0.11969594789883715,-0.6979073687015676,0.00682576526858161,-1.4809408661239627,-0.4628134394983854,-1.1356547086163653
78771,0,-1.2078789812119657,-1.678240040405636,0.5004903324438701,-0.7437420880799501,-1.097756874986003,-0.3270621896826973,1.1807427929780812,1.665579235271876,0.8315330847927584,-0.4879739197064568,-0.3393907204382217,-0.8523787548697876,0.7108183398201747,-0.7794664488849115,1.1340764837052668,-1.5024153402097975,0.6308230691780483
141409,1,-0.6884847519337861,0.8986318314044862,-1.3607219857987305,0.016165302676088438,1.2490450364146777,1.6483344563009623,-1.1201410523143625,0.5116878775992253,1.0406676779734796,0.03350687962647396,-0.9296716837147088,1.3805593235178717,-0.06398079986678347,0.9803304113633824,-0.38546062497928535,0.4728282711418856,0.6654598883504879
156959,1,1.562223574938323,-0.21569114018908028,-1.6364571440568934,0.18887152784791555,0.6535878350145052,1.1192103546981966,0.11879640284310725,-1.4464307899664852,-0.492986005351808,-1.4961701317501228,1.014783254137249,1.694566240791136,1.5208356222201769,0.00682576526858161,-1.4456027938289733,1.6856971553051996,1.358196271799278
109081,1,-0.8962424436450578,-0.7380300331235646,0.8106923854843033,-0.3637883927019309,1.6343408726147894,-1.4911352132087827,-0.0935928751838877,0.8263855206008572,1.1103792090337197,1.1807646381589214,-0.4435579492517195,0.019862682000391662,-0.13441708529287044,-0.3301566122257726,0.17994853174054826,-1.2944949600675149,-1.5512965386856392
161342,0,-0.2729693685112429,0.6548736813683933,0.5004903324438701,0.257954017916646,1.038883671214617,0.8370108338433878,-0.3413803662153814,-0.04777459884812062,0.4829754294915568,1.145999251536726,0.11200060442026856,1.450338638467486,-0.24007151343200125,-1.3036612583205731,0.6393434715754129,-0.774694009711809,0.21518123910877449
22364,0,-1.5195155187788727,0.16735738129620836,-0.8781854588469451,-1.4345669887672579,-1.5180796053861247,-0.4681619501101017,-1.6157160343773502,-0.3624722418497526,-1.2598128470144516,-1.4266393585057318,-1.2421733701552022,1.5550076108919069,1.0629997669506106,1.766622625516875,-1.3749266492389942,-1.5024153402097975,1.2542858142819593
108356,1,-0.4114744963187572,-0.35498151163827596,-1.050519932758297,-0.39832963773629626,1.0038567770146067,0.9781105942707922,0.2957874678656027,0.7564527110449389,-0.21413988111084664,-0.6618008528174336,-0.2005010820202248,1.136331721194221,0.46429134082887,1.6917376527403518,-1.0568839985840877,-0.4974668361887658,-0.9278337935817283
94231,1,1.0774556276120228,0.8986318314044862,-1.4641226701455414,-0.5710358629081232,-1.5180796053861247,-0.8561862912854634,0.9329553019465872,-1.5513300043003626,-0.5278417708819283,-1.2528124253947548,0.6675591580922563,-1.3757236169918954,1.661708193072351,1.5045252207990445,1.4521191343601736,1.4431233784725368,1.5660171868339146
249402,0,0.9043242178526301,-0.5639170688120697,-0.3956489318951598,1.3287326139819733,1.1089374596146373,-0.7503614709649101,-0.022796449174889388,-0.11770740840403872,0.3784081329011962,0.7635799986925768,0.8411712061147527,-1.0617166997186307,-1.5079246511015694,-0.030616721119679988,-1.0568839985840877,0.8540156347360699,1.3928330909717173
1088,1,1.2159607554195373,1.3165029457520736,0.5004903324438701,-1.676355704007816,1.1439643538146471,-1.279485572567676,-0.19978751419738502,0.022158210707797672,1.6680714575156426,1.0764684782923355,1.0842280733462475,-1.515282246891124,0.006455485559303724,-0.8543514216614344,0.0032581702656001217,0.8193622380456895,0.7693703458678064
203562,1,0.4888088344300866,0.5155833099191978,-0.947119248411486,0.776072693432127,1.1439643538146471,1.3661349354461538,-0.8369553482783693,0.6515534967110619,0.5178311950216771,1.4588877311364843,0.7717263869057541,-0.015026975474415543,0.1825461991245217,-0.8543514216614344,1.0987384114102776,-0.04697267921382059,-0.9971074319266074
176986,1,0.2810511427188148,-0.459449290225173,-0.15438066841926715,0.4306602430884731,-0.7124610387858912,0.5195363728817283,0.366583893874601,-1.5163635995224034,-1.329524378074692,-1.2875778120169503,0.4245022908607617,1.3456696660430645,0.3234187699766957,1.7291801391286137,-1.3395885769440044,0.022334114166940287,-0.3043710484778177
123644,0,-0.7577373158375432,-1.5737722618187395,-0.223314457983808,-0.19108216753010396,0.618560940814495,1.2250351750187496,-1.1201410523143625,1.0361839492686122,0.1344177741903552,0.5549876789594047,-0.8602268645057105,-1.0617166997186307,-1.3318339375363517,-0.030616721119679988,-0.9508697816991188,0.4381748744515052,0.4576389733158511
154928,1,-0.5846059060781502,-1.086255961746554,1.0519606489601965,0.18887152784791555,1.7744484494148303,-1.6675099137430383,1.3577338580005769,1.4557808066041216,0.6921100226722776,1.6674800508696566,-0.5477251780652171,0.3338695992736561,-1.085306938545047,-1.7904135813679736,1.4521191343601736,0.09164090754770116,-0.3043710484778177
50104,1,-1.3463841090194797,1.7343740600996607,-1.050519932758297,-1.089154538423604,-1.2028375575860333,-0.8209113511786124,-1.5803178213728508,-0.9918675278530166,-0.91125519171325,-0.6270354661952382,-1.6241198758046942,1.7294558982659431,-1.6840153646667868,-1.6780861222031889,-0.10275604661936877,-0.6707338196406679,1.6699276443512332
11281,1,-1.6926469285382657,0.8289866456798882,-1.2228544066696492,-1.5727319689047197,-1.2378644517860435,-0.11541254904159093,-1.2263356913278598,-0.5373042657395481,0.06470624313011478,-0.6270354661952382,-1.6935646950136924,0.7874351464461493,0.7812546252462621,-1.1538913127675272,0.0032581702656001217,-1.6063755302809388,-0.2350974101329387
122083,1,-1.173252699260087,-1.5389496689564404,-0.15438066841926715,-0.22562341256446936,-1.6581871821861651,0.7311860135228345,1.21614100598258,-0.29253943229383444,0.3086966018409558,0.20733381273745102,-0.6866148164832143,0.019862682000391662,-0.7683436541276545,-0.6671389897201266,-0.1734321912093478,-1.5024153402097975,-0.8585601552368494
175730,0,-0.8269898797413006,-0.5639170688120697,1.0864275437424662,0.4306602430884731,-1.623160287986155,1.2250351750187496,0.4727785328880985,-1.5513300043003626,0.4132638984313164,1.2155300247811167,0.5633919292787588,0.7176558314965351,0.5347276262549572,0.00682576526858161,1.063400339115288,-1.6410289269713192,-0.9624706127541679
93530,1,-1.4156366729232368,-1.5041270760941414,0.08688759505662552,-0.5710358629081232,-1.6581871821861651,0.5548113129885794,1.2869374319915785,-0.08274100362607976,-0.2489956466409668,-0.07078928024011227,-1.2074509605507031,0.9618834338201854,-1.296615794823308,-1.3785462310970964,-0.38546062497928535,-1.5024153402097975,-1.5859333578580788
263519,1,1.423718447130809,-1.4693044832318425,1.2587620176538183,1.5014388391538005,0.19823821041437314,1.6130595161941113,1.3577338580005769,1.4907472113820808,1.2149465056240802,1.2850607980255075,1.5703418078092368,-1.166385672143052,0.3234187699766957,-0.629696503331865,0.7100196161653918,-0.5667736295695266,-1.0663810702714864
63010,0,0.107919732959422,0.7941640528175893,-0.4645827214597006,-0.9509895582861426,0.4784533640144543,1.1544852948050472,0.5435749588970968,-0.5373042657395481,-0.8763994261831298,0.9374069318035538,-0.4435579492517195,-1.2710546445674735,0.7460364825332184,0.08171073804510481,1.2047526282952459,1.1658962049494934,0.8386439842126855
